,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
110,0.6207525751995764,3.6581151485443115,2.1368109247737195,-3.196457654237747,3.442290874245217,-0.8737990807943065,-2.4365554666680143,3.3657009713909227,1.909390703223552,-5.479378523739486,0.7836434381831007,-1.6280051526606825,-1.3602814434031492,3.190207924693823,3.165126948324203,-6.93546483758837,2.3268177064929265,-2.173985207642538,4.841827048851469,7.884786680590713,1.7201671781663703,1.3075935208466256,0.35527233021972804,0.16583752659604778,339.89047536579295,363.8122960930205,6.24110729519056,316.58392007695284,0.018362112937921633,0.870184772413541,14.904765606917712,21.523916417902168,3.9701419622737433,7.281939921171769,0.2663672859391423,0.3383185373789657,26462.694975310835,56810.50243762715,9047.188348979236,12410.382338573192,0.34188461747452714,0.2184522545316103,-6.631581070832908
111,0.19242361561693375,6.203355848789215,1.9290126783604773,-3.3661535382270813,10.024822952088421,-0.5426342805860629,-5.00867925426794,-0.056752227977118645,1.6980636344514877,-8.13878606853173,0.3390242313888542,143.40910231424084,1.1868883734077167,5.479253078810871,1.852021658052025,-3.0516914362087846,1.5604008763980228,-0.5569539118406764,5.884686990296623,8.463145569791761,1.3919597691603989,2.3061572421842267,0.23653930471673837,0.272494100824142,355.08079855686924,377.4099685052294,14.678579250514453,315.8836978406213,0.04133870181145138,0.8369776216873943,13.50158649578133,22.221346686868106,3.6246927277423064,6.729654136969119,0.2684642081784143,0.302846368035204,46055.19285746743,75223.91073029255,10533.226055490224,22207.00117369058,0.22870876011937832,0.2952120005208378,-9.248849401250482
112,0.617747851124365,2.7119885981082916,2.2774411034974817,-3.4507402777671814,3.6866839752696885,-1.2724022070646592,1.9101798115889257,3.4310740478141115,1.677195366625561,-1.0104645683930022,0.8780300977165267,-0.2945038650613661,-0.9613746827634128,-0.07270684745162725,0.44441151610522706,-2.379471386782825,0.4622667146047505,32.72692284404046,3.597722124364449,4.158405018154049,0.45635511398987155,1.614490891886222,0.12684557011764447,0.3882476297614002,383.6710110254625,405.4877987940988,10.983098761081058,348.93593998245973,0.02862634508592613,0.8605337596351319,2.8834150879384715,4.778580634148566,0.4412058719370067,2.0428539075349508,0.15301503893164808,0.4275022363202082,18263.790373274995,47553.63291884218,5979.356052994661,8739.707964600837,0.32738856123448073,0.1837863361463158,-0.9139760667458177
113,-1.5538569953172439,19.006332129240036,7.267092492302741,-19.17400559782982,4.676809072007976,-1.0088219792987743,4.088977952987656,26.631067982387886,7.2740597065536035,-15.913601710433406,1.778943244543232,-0.5975577742866963,3.0075353980996726,21.919945611152798,6.598320694285929,-15.746021372324321,2.1939295206484064,-0.7183421734547004,12.362644541702132,29.183377325646987,4.9603341882470025,2.537041727078573,0.4012356880046675,0.08693447981597953,496.07696358208193,629.4493122431486,61.8737545529326,399.74467576232723,0.12472611932260153,0.6350704782530777,15.154637418109811,83.06091719407301,10.253493863775738,1.9354398214455806,0.6765911701406198,0.023301450150416687,136794.4500005985,376681.51581556787,65463.96600160719,26597.65060202069,0.4785571783162312,0.07061044804503634,-5.589957258664072
114,-1.5576510706483482,9.973421812057495,4.082589857590968,-8.572746247053146,2.620991269817349,-0.8595591772413572,-2.8088737650414815,17.56359119601634,5.017990197751867,-12.622673059013119,1.7864776481607962,-0.7186840617126247,0.6147326350302178,20.828157214447856,5.473530859401532,-10.17626646347344,8.903921066647902,-0.488582180300352,8.516422105451166,21.06664373029151,3.1578165018004887,0.376145755804828,0.3707914500596727,0.017855039493736343,640.5827117659765,807.2546950516293,29.556958206135253,570.1225456272132,0.04614073664999762,0.7062486587219541,7.19500829800712,19.439504377912765,2.398681655132102,2.658197610378265,0.33338136049078515,0.1367420464381036,317375.3499391674,1310175.3429812477,233196.51874429182,11262.712908261861,0.7347656923859699,0.008596340152940172,-5.1327343583106995
115,-4.1198237132788,4.7563616335392,3.305058682914701,-12.855729073286057,0.8022330354238238,-2.7028493760093117,-5.780993654356715,4.678217346527459,2.6174809972428843,-12.348216393016926,0.4527735461654207,-2.639513190250287,-2.74137870599975,10.745373282581568,2.8839634811585153,-10.029062882065773,1.0520120678134348,-0.9333377834647265,8.756688384777425,17.117836857096393,2.705598978214124,3.65415420417389,0.30897513527117415,0.21347055908287962,469.05045385755835,516.9096653639375,24.638863078273868,426.0183137354839,0.05252923832743208,0.8241639541321785,19.391600450456345,51.67677757956765,10.253990110053431,4.485876896506862,0.5287851374749278,0.08680643621015026,74896.11504548359,161341.95566680416,27867.960790286725,17963.929071514653,0.3720882020831497,0.11134071728133081,-9.24312025308609
116,-1.2469722338147082,2.3316809237003326,0.9899703960761318,-4.415502578020096,0.7938993100493005,-1.8936993192931297,1.697349372646512,7.1342434722704136,3.7515422356614163,-5.560387670677816,2.2102357335025262,-0.7793941561274287,1.3333232054771003,5.815145835280418,2.6876489588576695,-5.060107316821814,2.0157520305783274,-0.8701600028880109,5.237266639914578,7.169348823213701,1.0306750285794517,1.4072262484638285,0.1967963633404509,0.19628369091309347,404.7033948710318,440.3665480364987,10.756921006553803,343.23937151462076,0.026579764694046482,0.779440157398541,6.770190937292638,12.56364242398009,2.8613985575583603,1.7432498836517334,0.42264665562041265,0.13875354175349747,66185.84060460195,227394.10469423633,32028.30204167197,18530.864419290796,0.4839147127103953,0.0814922816236075,-14.311392072588205
117,1.3478665639853848,9.474778920412064,4.43444002476241,-9.357322812080383,3.289969603259996,-0.9876032877053588,-5.793737192911131,12.151401426383272,6.72973407092024,-15.980154328299376,1.1615532163168083,-1.3150873522788136,1.5584952637717282,16.658832617104053,5.569016495388328,-11.637012217193842,3.5733291109981957,-0.6985490811190348,11.117075352217103,17.581121735951655,3.1923661694085532,1.2530948657923997,0.28715881365074064,0.07127502355153736,429.2354043049898,464.4641715925572,12.409306463729072,402.52556361401406,0.028910258425262,0.8666450250270807,32.81793835312902,63.71013163516396,11.710626873153947,8.07211735783791,0.35683615305583016,0.1267006855999433,82022.17426633181,289759.76158547937,32914.99776432285,36895.10968084275,0.40129389471492816,0.12732999737080009,-11.458658766001463
118,2.7189611844812984,7.21915391087532,1.91646136597381,-4.950105249881744,0.704850579299247,-0.6856904993291029,-4.748029041130643,6.551879867699102,3.238727126368629,-9.536475544617016,0.6821203278902849,-1.4555327230024515,1.1247749403656182,10.870639400556684,5.4878795975547146,-7.179889503866434,4.879091274713882,-0.6604845620671359,8.61230477190757,11.32053692754605,1.144051976088484,4.139499565626756,0.13283923483760826,0.36566282960962654,387.6980770563957,461.0423964537567,18.95368823916486,332.75701303988217,0.048887754056122903,0.7217492699139617,3.6186532052036284,5.769189021804116,0.5889530976058797,1.43346783336328,0.1627547775948699,0.24846955576349136,74318.39726946762,217794.39780005676,25199.760391872514,26813.534805097457,0.3390783617211479,0.123113978485862,-7.179889503866434
119,0.38809536307559805,5.937905669212341,1.9632720447787408,-6.970600366592407,5.05873615500093,-1.1739156455001503,-2.339548436965178,9.726689335136268,4.901365911095206,-7.426500405634665,2.0950051016909796,-0.7635177962153576,0.08228773036307674,6.73483485262841,3.0604071454286994,-5.759932472370565,37.19153672030225,-0.8552447978917599,6.319079616447844,11.321522791953008,1.7158163606154144,2.172814874484965,0.271529473398205,0.19191895952630467,314.23458293908084,328.91306406748305,8.595195281466589,286.0404769199749,0.027352798667398422,0.8696537418814353,13.279567547563172,28.14138402071866,3.8847915652569456,6.381959033371815,0.2925390116314302,0.22678198871360397,37001.869816245475,68605.85108259643,8035.451819782721,18192.0525691221,0.21716339903057544,0.26516765380871377,-8.347912210971117
120,0.581002251883375,8.69392117857933,3.148488307801823,-7.137241095304489,5.419063863514632,-0.820946147164263,3.512598886543549,11.352650453271101,4.295106397785713,-8.636833152786133,1.2227716675080325,-0.7607768061155759,2.3355564001996054,10.021877343766391,3.032407412635304,-7.964542083442211,1.2983661676404572,-0.7947155817463838,7.212681333541857,11.959888287257673,1.9142566553628073,2.6846041462963326,0.26540152917345,0.2244673262673004,524.2105039352222,624.4734236037029,45.47562243933458,462.0888475226378,0.08675068907996186,0.739965593501196,6.236959560682998,10.00934513135888,1.4891657814912627,0.2262078243674654,0.23876470049265267,0.02259966275503532,171033.84862357745,650381.0508842128,111981.22236293992,12067.741546980398,0.6547313485846628,0.0185548787600345,-4.686558592598885
121,2.710639137690774,6.0201635658741,2.176355480545242,-3.4183333814144135,0.8028938453236182,-0.5678140376104693,-0.43155236766115507,4.180580444749895,2.0574936396089365,-5.016786903628999,4.767656937580361,-1.200021616598537,-1.1568192555039998,4.294554930384038,2.641970284627715,-5.461778144876007,2.2838228807633985,-1.2717914273802502,4.924904774017198,6.043271645669277,0.753097588077905,1.7176253750193846,0.15291617252197354,0.28422110997612815,617.7857324614662,655.9543366948508,25.18047873193171,556.6343835721178,0.04075924290385311,0.8485870927796968,3.0787827297109245,23.098724827621922,1.0362005438965722,1.5217748207923694,0.3365617631595147,0.06588133466885585,200253.00352156343,370076.8269987834,63965.70272404223,67042.2789559623,0.31942443608419757,0.1811577328406534,-5.508857098175213
122,3.0215958814339445,7.585967868566513,2.31442959516654,-6.4298557341098785,0.7659626521823931,-0.8475985985589074,-8.781830834027561,3.6021045317165044,2.5871139434399875,-13.034894283617122,0.2945984718147291,-3.6186885107983326,1.3765410461438978,10.789711959194392,4.35955974568741,-11.79600423015654,3.1670394122280894,-1.0932640532729554,10.840551095645326,13.519484782865733,1.2974651232846361,4.723518661916602,0.11968626980650743,0.34938599641778323,514.4219224175379,592.0695325988066,20.390687571772766,466.15897979362944,0.03963806106074611,0.7873382333110261,5.691842407495356,12.407413172967654,1.6252095018500408,2.5925192460417747,0.2855331166073517,0.20894921527157345,306929.2365677148,617962.575081692,96507.99835291436,70603.95900040671,0.3144307770485812,0.11425280728541397,-3.8825293572153896
123,-3.8607304439537433,3.500331610441208,2.6240159638492466,-8.479018032550812,0.6796682653560275,-2.4223470734197248,2.73446030176997,8.99293036305309,4.171334926624581,-3.316758531817484,1.5254691845131367,-0.3688184382528064,-3.5155471934735956,2.1374571649357677,2.722672706668186,-8.419074781239033,0.7744662656563581,-3.938827368964857,8.123860342914888,9.506767119304588,0.6655219135623558,6.856602828019687,0.08192188017397191,0.7212339107472785,325.7687908379454,363.45016897965553,20.214929726060163,295.8915721185716,0.06205299677130869,0.8141186808338902,8.57096729363413,11.807374780828303,1.65210218474036,4.768628051647773,0.19275562817366218,0.4038686109456456,48324.12790781557,100710.16602370591,17248.102045419822,19920.95038522196,0.35692526264152713,0.1978047616417673,-9.418900563381612
124,-3.1829422837470003,2.66124826669693,2.523925547843918,-6.9639270305633545,0.7929536016822525,-2.6167896914055278,5.003878018154298,8.841262407564138,2.847534441487827,-4.327410757045985,0.5690655190148206,-0.4894562063154772,0.21208842576066136,6.868946518748999,3.4323201117896227,-6.54091315343976,16.183439051327323,-0.9522440064988333,7.682252930648328,10.77068383145304,1.5675975658418533,2.4044692350969816,0.20405440695501276,0.22324202183665826,409.389300603511,419.9916472063488,4.591006419917786,395.45679380862595,0.011214280424891037,0.9415825206026813,12.555359347321739,19.007674509165238,1.8647123898361588,8.216510695640487,0.1485192369451323,0.4322733268437756,87826.1533279831,123831.29356876704,18294.88276280456,34460.21622879769,0.2083079136402921,0.27828358434825645,-12.608060905709863
125,1.49843978569874,13.332303553819656,3.704251070648967,-9.611855059862137,2.4720720218474654,-0.7209448105543903,7.271578626198524,22.0405518632472,6.002590229753014,-11.623652027243894,0.8254865330241339,-0.5273757254066959,-2.9536817760677607,17.214049473404884,8.635965218431494,-32.74521496146917,2.923796763891255,-1.9022377629423808,11.908072328618728,33.138951241653636,6.809969726342455,0.41358637763924455,0.5718784315725075,0.012480370142776026,596.8786902918179,643.6585515987227,23.94165824944776,542.839886609811,0.04011143074607426,0.8433662308400971,15.170313975849783,70.57996438041566,11.791793948962123,3.282424751593142,0.7772939945563382,0.046506466536329685,332490.3206314981,1451039.5911637968,242171.32464977313,18666.551016105797,0.7283560140632596,0.012864260306732508,-4.798325892537832
126,2.3765458326983593,4.920092970132828,2.0610041095932994,-4.190678507089615,0.867226746160923,-0.8517478292643887,-1.839971698555148,3.9830568263739234,1.8193464306984042,-4.591230734395226,0.9887904428785834,-1.1526902413227604,0.2964397584709636,5.027756415307522,1.8676046185031743,-4.434841997921467,6.300115167197139,-0.8820717695111748,4.461647109468265,5.53828474366301,0.5106407084100631,1.8268742591930425,0.11445116475626439,0.32986282644340015,536.5872046528289,603.5461832656039,16.787308028777616,493.79532936995923,0.03128533047976606,0.8181566598568873,2.447400532951044,4.320296987339303,0.6280972697523911,1.311100871135027,0.2566385278158943,0.30347470902515,221270.02019409434,694176.3171228151,87234.81080998656,91950.48670952463,0.39424595674310353,0.13245984405033595,-4.302563015371561
127,2.8663968980742704,9.202177107334137,2.313851827826906,-1.8184831142425537,0.8072335793348854,-0.19761444417247984,-2.125188293022877,9.713036236075403,5.680173446325526,-10.137970756032875,2.6727859667653364,-1.0437488865097828,0.5275527701413911,7.82949298620224,3.145395931456433,-4.931674845516682,5.962239437418602,-0.6298843174401809,7.455464351156742,10.811206099103662,2.222344689535877,2.296968282359704,0.2980826659295973,0.21246179762960413,469.266716523002,533.9461003247773,32.19878268741772,401.04108630973536,0.06861510001389462,0.7510890819612667,4.846407518050315,8.124778603062484,1.4835228757276024,2.1374633215894603,0.3061077447990623,0.2630795774279662,252041.74963387047,593948.8523364976,139777.53790936922,41403.19115852485,0.5545808903184399,0.06970834440651155,-11.059016207233071
128,-0.42041990101676097,4.7427316308021545,1.8772455016642922,-3.370442748069763,4.46516803111433,-0.7106543254904154,-2.19005540639786,2.5426483886509046,1.7245019205610321,-5.1592204687219425,0.7874238777353324,-2.029073501373643,-0.8053643134427891,3.558390500023961,2.777434182086746,-5.944357821717858,3.448668057085506,-1.6705186858153513,4.335391209798953,6.917693481109817,1.0189153522201777,2.047629885639547,0.23502270104649411,0.2959989324810388,369.7853782713648,389.96095337491727,13.427235011457594,333.4899686367543,0.0363108868020306,0.8551881047334745,9.77073067748222,16.196595389563758,1.8119218033012074,5.518378172770585,0.1854438386554847,0.3407122324193108,23200.46424648366,66832.23041882271,8525.240460436236,8809.163052372824,0.36745990812353463,0.13181010116178615,-12.791597869247198
129,-0.3094177813406191,4.870948791503906,2.0306596351068498,-5.974147826433182,6.5628407853891915,-1.2264854512232848,4.515305847455856,9.400025041043007,4.140737336115959,-8.604320412293267,0.9170447088205669,-0.9153507969100634,0.30999099697724297,12.046511858701706,4.515209955654457,-7.925674157217145,14.565616420098573,-0.657922745619687,7.690506389341555,12.285495332105535,1.7585042897816736,1.806206480164874,0.22865910263319256,0.14701942667665477,434.33350917861395,468.23506177502145,14.34686751305553,408.4480220117979,0.03303191489919229,0.8723140476995075,12.914134915746121,34.93607975281391,6.40310130001822,5.074779779604166,0.495821155795032,0.1452589934391657,93633.71792445125,287319.31419441995,55815.92027378741,15930.753552865568,0.5961091956086023,0.05544616308698874,-12.44733785558492
130,0.24652760112995928,5.297608911991119,2.155830984667343,-5.918718039989471,8.744785471428317,-1.1172432956673102,-3.2817703263661437,7.185041670870373,3.3551613833560485,-8.602686808866778,1.022363252053403,-1.1973050683538593,-2.287162898912495,5.423682991069654,3.0865657604466654,-7.684015914292104,1.34951723898384,-1.4167524036607952,6.300004675451925,8.927325258477442,1.3429262395824537,1.3290544720088635,0.21316273697624202,0.1488748794883199,485.74670849728966,527.8002820866374,18.842954607624858,448.07608756982853,0.038791728853742706,0.8489500721719541,5.813718096319165,26.38431416200788,2.634692423312267,2.6685258608597975,0.45318544512510295,0.10114061879623705,64403.51130821947,180993.7474236271,28302.133400416606,12512.256165329763,0.4394501607989898,0.0691308752011419,-12.91980928479461
131,-1.9454674689450127,1.398128867149353,1.257029534744356,-4.536616384983063,0.646132384534817,-3.244776995580369,-0.5550816116670699,4.951992958681491,3.232333263237011,-5.2331110980348114,5.823167612289269,-1.0567686872131923,1.636622191325802,4.404147296212614,2.606200339511115,-4.05416049901396,1.5924263726375805,-0.9205324496072991,5.0365755336719635,5.8463287587298085,0.4741098444529016,3.669753378104312,0.09413337321822061,0.6277021921876343,370.19541765254206,383.21378961332806,6.106077003747185,350.72949821975254,0.01649419931361286,0.9152319350868011,8.495788856486602,14.409619187795988,1.5967246680958416,5.349224387958485,0.18794307333529478,0.3712259372190024,35349.66792761353,62164.31869247429,7847.3733000992115,17634.461099390595,0.22199284350191037,0.2836749677355581,-6.6112728305161
132,-2.9214931124327133,0.8885792195796967,1.740840076192716,-6.013766884803772,0.5958734144483835,-6.767845513704811,3.0565975456207877,8.816825902883268,4.4067783420951026,-7.283329840402607,1.4417267161680247,-0.826071640818134,5.969834709524804,9.566261326894164,2.526704851961256,-1.6868351567536592,0.4232453618740778,-0.17633170358950634,9.053941446794013,10.131031116685477,0.6143600207704647,6.27904886672777,0.0678555327953892,0.6197837904560752,407.23864192743883,433.6579641930378,13.286757965858015,378.3576873767473,0.03262646664121189,0.8724795083166645,8.25632444366308,13.432028694152832,1.4666462777783693,4.666706652641296,0.17763912837801016,0.3474312599311811,36562.5082423166,66227.41384645678,12320.206904431801,15497.953957467813,0.3369628479200636,0.23401116029381186,-10.626878084614873
133,-1.1939447703990755,6.446418225765228,2.652985815642009,-6.561905115842819,2.222033951164466,-1.0179148925857788,-8.624309311998916,11.269183403958202,3.0714073904268586,-13.186295821307258,0.35613372379323643,-1.1701199056424698,0.45038744786813306,10.42171547561884,4.100404790944924,-9.462608193978667,9.104171997585206,-0.9079703064352541,10.261344772568386,14.198549038731782,1.999265885530406,2.049525293221493,0.19483468588591193,0.1443475166110746,492.4661090642053,540.246051124667,22.277186354585908,379.6531627359127,0.04523597856696677,0.7027412082801213,13.335562750930356,23.96673346538933,3.4286868004626436,5.979263301444265,0.25710851986530836,0.24948177898665233,122069.82979288707,328842.00481251633,72537.0306498524,8552.844544356216,0.5942257048520853,0.026008978230236963,-4.989433912560344
134,1.3092034528635788,14.97820720076561,5.577888374841255,-9.478605151176453,4.26052067204751,-0.6328264140111478,4.6046210876517515,22.154313726633667,6.833025568593852,-16.937658312521958,1.4839495885813558,-0.7645309406339089,-4.43249083996637,13.236987125128508,6.225335675204661,-17.702091928571463,1.4044779560676754,-1.337320325330422,12.044325485494058,22.745824357093422,3.749083768059025,0.9575283826247305,0.31127386689892644,0.042096886338002494,682.0270069534387,780.0766542708543,30.434455938842323,551.6484630855663,0.044623534887262985,0.7071721222079101,9.003125619913176,25.606740406581334,4.2883739275775,3.3563072204589846,0.4763205700576303,0.13107124011755752,332725.26660088147,1343161.2723379207,188759.71496247777,73960.67853270061,0.5673140392698319,0.05506463003058737,-10.836474940180779
135,-0.24867075184981027,4.915504366159439,2.1765441060767943,-5.712648928165436,8.752714542767627,-1.1621694342281337,-2.1103409509201554,3.2825419583065987,1.5372113684375721,-4.195980068287827,0.7284184898024719,-1.2782715717219513,-2.540125953996383,5.017818605527282,2.760077169291251,-7.021535482257605,1.086590672777001,-1.3993203091325714,4.824630017973536,8.192244288746013,1.5520792960364496,0.6052733790305661,0.3216991334577736,0.07388370728422398,431.71277413314357,445.43912739862503,5.902705219535541,413.91248895739733,0.013672760161864242,0.9292234639885724,9.86999711486252,18.45777504340462,3.3288558104881636,2.8228831026289196,0.3372701908367814,0.1529373446144366,75850.35237727517,246926.96164313483,45325.01632365152,19791.861390368307,0.5975584147349451,0.0801526947833749,-7.57754990644753
136,1.2567676360509834,3.358919322490692,1.0952067029716703,-0.6712621748447418,0.871447252105433,-0.19984468526829344,3.5357810097582107,6.60823699742684,1.922905320914266,-0.3960431500065881,0.5438417468749743,-0.05993174127392859,0.7849921849334524,5.016083009541035,3.0058377233442712,-5.726481128484011,3.82913076210955,-1.141624075517039,5.2581594710131405,7.177912874151755,0.9905992945219163,2.932859459249411,0.1883927826804857,0.4085950206794618,441.66792175669946,453.82522126963977,4.245387349889022,435.15374543590195,0.009612170458301176,0.9588575624300877,7.754389938930099,11.818892731958506,2.253666333007827,4.797136356433232,0.29063102974658683,0.4058871220196192,32927.04895592439,59416.80876367302,9376.87151315701,20767.36679023081,0.28477716073823495,0.3495200638060491,-1.2739348132163286
137,-1.2938969723319496,8.698722869157791,3.9304971928595407,-7.938708484172821,3.037720372570105,-0.9126291989736012,1.1895672271986162,13.907558015282731,6.68981644090314,-15.299138862980337,5.623739699569056,-1.1000593235827905,3.5159768124601696,11.570193510502577,5.892520394645618,-14.12666792050004,1.6759269781766715,-1.220953470456383,10.177326326141937,15.814165707844088,2.607222690408289,2.435208258489984,0.25617953152501943,0.15398904396721227,405.16303141197545,445.52375837809205,10.67865836457641,377.5160496667784,0.026356447989249545,0.8473533511234227,25.588911135765276,68.25716998451634,12.168485635329583,6.6358047061496315,0.47553745334329034,0.09721769460490257,43538.87985314251,177180.12738123443,25223.724000724516,10737.887491081363,0.5793379178748885,0.0606043558597116,-14.12666792050004
138,-2.5301436848253815,6.761409103870392,5.06240262983555,-12.84647387266159,2.000836023739471,-1.8999699138612929,-6.592836012269587,11.456156898439424,5.381483872482795,-14.112877507985795,0.8162623584854215,-1.2319033017004397,0.04970995544783167,10.539161711931229,5.168682180895162,-12.224837983958423,103.97680171569372,-1.1599440560930823,11.226710411437336,15.964016061611785,2.2658602585766645,3.258742508761475,0.20182762140798555,0.20413049549590973,388.8544794843926,427.14300370816954,16.13448096274957,346.20323344455164,0.041492336629742124,0.8105089640683495,14.744781516970468,31.95057740503428,6.0659915875424195,3.312844451268514,0.41139921812749697,0.10368652839264578,94217.07968918979,207115.4384604538,34319.28498032588,5487.404376690087,0.36425757509722073,0.026494424642988845,-5.78803042974323
139,1.1642679840147316,14.792150676250458,7.3541521870615165,-16.45286113023758,6.316545922445003,-1.1122697091406375,6.9844206809015,21.516402142096513,7.746793316500982,-13.587793643409507,1.109153309978041,-0.6315086301917175,3.3950044869392126,24.036078406497836,9.209958453346193,-21.594528291374445,2.7127971373167425,-0.8984214448866438,15.38900855314001,25.25121037899431,4.8746096454522645,3.9766461931626655,0.3167591744861067,0.15748338925054908,423.1107552496928,481.4480834648053,27.357700503699867,310.9750979879903,0.06465848519391834,0.6459161614062654,20.571347134399844,60.57901573181152,10.534174697177855,3.7800460280952874,0.5120799638620839,0.062398604243256016,153920.1521635313,530865.7695712349,101189.61034147463,20384.62953273084,0.6574162571900688,0.03839883959592068,-17.885715691372752
140,-0.7041684536372914,4.966897398233414,2.661348191873123,-8.253936052322388,3.779419793838068,-1.6617891191507361,5.273903581896684,12.02669638197241,6.717801498298013,-13.523081515499895,1.2737816294855453,-1.1244219597802863,1.8538346111962274,11.235243741422892,5.09239828674173,-8.919567335397005,2.746953938601755,-0.793891751766071,10.204668888501127,15.993121347664964,2.39906217587172,2.225666728971035,0.23509456329102874,0.13916399935876106,352.3846153455826,371.5606834148691,7.556907989403526,321.283663113404,0.021445056510178483,0.8646869204798832,23.023665402974377,39.85537679571854,6.437302045818996,6.539425148963928,0.2795950137890457,0.164078869018908,92668.05193332102,203286.59460377568,32694.86993910198,10253.497128614226,0.3528170632380128,0.05043862901338496,-12.158173765987158
141,3.4552597801184515,5.569994956254959,1.138023811990741,-0.8664970397949219,0.32935984105708194,-0.15556513903515626,3.2134774154835237,7.612602253638709,1.7334095876665918,-2.817889645399668,0.5394186308310401,-0.37016115534642036,-1.8727009603478146,2.7109315898269415,1.7427400454850226,-5.563683034852147,0.9306024199193796,-2.0523140664008115,5.702596662543948,7.865491837892117,0.7678589066792552,3.1270939913193585,0.13465074809213504,0.39757132240027754,513.4102252591837,559.3745193518421,18.66367913332863,477.6986387078513,0.036352371291215886,0.8539871270171008,5.411332743828851,17.96298085580958,1.958849733725918,0.9291822091497556,0.3619902575682144,0.05172761784964214,48521.25338182546,138139.70706755595,17728.749436656773,22107.67882793411,0.36538111035889703,0.16003855297827257,-10.878511019051075
142,-0.045532312347520455,10.200773775577545,6.018970040486879,-11.915381014347076,132.19117875120727,-1.1680859978362235,-1.6782312633860215,9.477335908562024,6.341730552318653,-14.322909406694192,3.7788180274531973,-1.5112801260694555,-3.652108611713706,15.245577642694116,8.717086930034611,-14.90206497348845,2.386864098749853,-0.9774680450123658,12.732038034955425,16.113104369535076,2.5465249744203216,3.0410493357264645,0.20000921827510368,0.18873143659865776,385.7699514912492,471.0601373519423,27.238085616377077,346.8823068146877,0.07060706908634108,0.7363864596242032,15.267157487516416,26.715003136361,3.9478628208522757,4.162303298410743,0.2585853210776366,0.1558039606870027,120905.39816852706,569673.1967017539,82321.77206105957,12360.667421147082,0.6808775564041671,0.021697821650574114,-16.300226897001266
143,0.5976465459848415,4.501624584197998,1.0241728957368172,-2.1777112185955048,1.7136765913188998,-0.48376117951725695,-0.06445781651803657,5.396408294224593,3.379841550499371,-6.500956239323131,52.434937034418844,-1.204682056078051,-3.8049621833542178,1.5140639059245586,2.3751116187789227,-8.161590490490198,0.6242142508457659,-5.390519157450192,5.304810777327374,8.901739925556669,2.1935063861424,1.2893700379567934,0.4134938036842691,0.14484472122748102,306.1754239614428,369.8321259874383,7.91585048726852,292.5250679204104,0.025853970853863754,0.7909671641947792,28.56510631160055,37.855338210359626,7.573611818087771,11.829509576161703,0.26513508248390655,0.31249250793708133,36103.23482298953,153368.08000401585,12598.067445579307,24512.228951174857,0.34894566947660904,0.1598261447266799,-20.210615143179893
144,-0.051164996776825344,7.3616843819618225,4.275929611867292,-7.1081641018390656,83.57138436885488,-0.9655621910735602,3.295937358310772,10.922015969243159,4.252491661453374,-6.121208287575827,1.2902222339665015,-0.5604467439723032,2.3688389440377553,8.534673850983381,4.433093493054465,-6.816135905683041,1.8714203868575918,-0.7986404664892581,8.208375729539824,11.736029366488273,2.2626011683085316,1.544376155626908,0.2756454191254933,0.1315927310165743,443.82346699036066,526.8246961149038,20.973189936962463,407.3304375329178,0.04725570299196905,0.7731802258641203,10.86991146847068,30.138423300031477,7.062881082069625,1.5830187047465463,0.6497643612421549,0.052524934333405986,40781.49372784697,356802.3225719949,55683.59336286156,11283.667423741212,1.3654132860964563,0.03162442257214964,-2.7089995443820953
145,5.469490562732509,12.578439205884933,4.42251554202424,-4.637626081705093,0.8085790607553021,-0.3686964658966066,-4.091367814566513,7.523338720893688,5.705556774623659,-14.52252278232428,1.3945352833617508,-1.93032951473959,0.20574022123952593,13.165568970143795,5.785344761196966,-10.04647995904088,28.11965850110358,-0.7630874124638118,11.240895284228873,15.636901333638882,2.4334041364591714,4.758301107331228,0.21647778712726468,0.3042994904044661,509.8587610281311,569.5316873102923,27.836761463473152,446.2820436166498,0.05459700527130352,0.7835947561132035,9.15571328041956,25.139377925706945,3.3275059031488086,3.085877055213565,0.3634349177649571,0.12275073250949534,209358.23738347623,685303.728957716,150605.00240831418,18159.12657661483,0.71936506674182,0.02649792465631727,-0.42673061788082123
