,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
65,-3.665813381448241,5.712831410974897,2.4807465086390477,-8.743429498250247,0.6767247130455362,-1.5304896765294491,3.21947885881328,8.83265686035156,2.4458787442088448,-6.031208515167236,0.7597126278724535,-0.6828306149014353,0.504522912233105,9.135024380879642,2.3595666828768986,-6.753786528172963,4.676827604187591,-0.7393287906608321,6.076693016054225,11.640106249364589,2.1989902751028185,0.761868876368995,0.3618728590194091,0.06545205516578373,449.8314903510415,504.614990234375,47.228508369897774,369.8575134277344,0.10499155657831198,0.7329499134695726,11.271911367790924,23.739124298095703,6.0743054217542545,4.621274948120117,0.5388886785528992,0.19466914154414808,128804.10201475596,269720.0,44220.58461165054,39545.625,0.34331658635052303,0.1466173253744624,9.33492711184558
66,-1.934233383147292,0.6320569531742026,1.2351862573131298,-4.990529554654436,0.6385921513273097,-7.895695996368518,6.003670812743394,9.518665313720703,2.9795351964841106,-1.5883862972259521,0.49628557084771335,-0.16687069508961186,-1.3893589389438221,7.477910111141927,3.5704940581661395,-9.344697354358813,2.569885979846501,-1.2496402357706082,7.778692486903963,10.312981221007709,2.0878999881262974,1.622628195585997,0.2684127173868154,0.15733842240308527,335.7482221804488,360.04278564453125,9.89419157736152,307.62945556640625,0.029469081066478022,0.8544247179281841,13.213285270971232,27.590499877929688,5.824687409092723,6.286567211151123,0.4408205294628127,0.2278526028511684,43039.09491064297,75952.28125,12829.155118704231,20401.77734375,0.29808143376016394,0.26861309506421177,10.312981221007709
67,-2.2091130227542077,5.163134327550909,3.163925906165417,-6.803652868227137,1.432215497159488,-1.3177369474821303,5.0081516694182815,8.172545433044434,1.572512760666661,-0.7122019529342649,0.3139906425496325,-0.08714567068108127,0.2830899169220474,4.09178342232862,1.9112553543377753,-4.598396360417737,6.751407380094237,-1.1238122563683504,6.72086647181059,8.348342742925052,1.0039809818933383,3.0313090988896185,0.14938267053873897,0.3631030962951963,396.9777070063694,436.0,16.221088337226053,363.0,0.04086145909691042,0.8325688073394495,5.790583865404635,14.0,1.1614136803094446,3.809999942779541,0.20056935661500644,0.2721428530556815,73399.78768577495,140000.0,20552.338034419277,32100.0,0.2800054153072485,0.2292857142857143,7.762329441301202
68,-1.4118899934559408,6.66626013890102,4.801365623121926,-8.521116675158781,3.400665523076219,-1.2782454476136822,2.2892595701140195,9.878811836242678,4.047060191158824,-6.54071569442749,1.7678467937811242,-0.6620953817979791,-0.03582341846477438,8.525260022527302,4.835845754884358,-10.11436281962836,134.99118627217294,-1.186399334788849,8.027185904793189,11.645203064732321,2.3700052115917885,0.22776276768034673,0.29524733072104536,0.019558505456219122,334.2281616688396,388.0,23.227099212342832,299.0,0.06949474004933413,0.770618556701031,15.856649293116206,35.400001525878906,6.356326282734574,6.71999979019165,0.4008618823078861,0.18983049436534755,61381.747066492826,204000.0,29434.10921829445,23500.0,0.4795254391571724,0.11519607843137254,11.645203064732321
69,3.0160335033077517,11.054913096705397,4.565420196547997,-8.884127339244493,1.513716671761437,-0.8036361083554927,-4.412674557974986,7.897155284881589,4.235377355212613,-14.561605453491211,0.959820920298338,-1.8439051694181736,-1.4193999148839975,13.200576044271196,5.157314156973744,-12.087984961189138,3.6334468551769867,-0.9157164748454366,9.465080582676105,15.880456146211667,2.524771822425334,1.1108124390832175,0.26674594055188633,0.06994839624604897,556.9044444444445,662.0,45.862872689769716,478.0,0.08235321723015068,0.7220543806646526,8.286222221387757,22.5,4.353802756683234,1.690000057220459,0.5254267433771611,0.07511111365424263,125537.38888888889,885000.0,74686.74705330472,26400.0,0.5949362792578771,0.029830508474576273,8.262363940076732
70,-3.5610781337310327,6.007426333009479,4.3030930599210535,-13.23409599753065,1.2083680554946412,-2.2029560187550232,9.48527656902154,15.681102752685545,4.442686747025721,-3.9082305431365962,0.46837714374458245,-0.24923186875153105,-2.8437679042026325,11.883307209957978,6.544989118699197,-14.385888678301333,2.3015201448144746,-1.2105963789479617,13.766044420511625,16.618456357113896,1.5250389992618874,3.950064334133383,0.11078265859650685,0.23769141063709393,401.01461988304095,461.0,16.141907872608858,308.0,0.04025266679134235,0.6681127982646421,7.53407893813493,25.899999618530273,4.966071397015486,0.6700000166893005,0.659147778752215,0.025868726894109524,171121.8932748538,493000.0,123807.18734154444,8360.0,0.7235029076185298,0.01695740365111562,15.742753402446965
71,-1.1483800297921192,7.090764504351365,4.164416985342699,-6.272111272565393,3.626340477286553,-0.8845465490662408,3.0277601973122237,7.190441608428954,3.1535563245485103,-6.198322772979736,1.0415475860168706,-0.8620225447229538,0.6913528206246458,6.456243675254739,2.3972136656021026,-4.671118820885855,3.467424438127251,-0.7235041079365008,6.585934883353986,8.06787040181068,0.789593958006537,3.1394821330523985,0.11989094517199726,0.3891339320904066,355.5682997043156,391.27557373046875,17.750136818809562,308.0044250488281,0.04992047050755161,0.787180303928192,5.969678395707058,12.391111373901367,1.6086317956087273,3.4259114265441895,0.2694670782877573,0.2764813682298083,57514.10835051459,162115.5625,25551.997284360325,19780.890625,0.44427355334513685,0.12201722228240734,7.440552816189849
72,3.1894063832436044,7.1828924733356025,2.3169582901348003,-3.6565496179977584,0.7264543967515578,-0.509063671991699,-5.221241551270481,7.287631034851075,4.77902977062306,-10.263571739196776,0.915305243723149,-1.40835501826507,1.699501794224291,9.641219974204057,4.34943312558036,-7.311896957980464,2.559240090455795,-0.7583995570627052,9.18351083321699,11.201389957074817,1.7635479351488539,2.1479051671095895,0.19203417594609423,0.19175344982548073,372.4294726145353,405.22222900390625,11.768379694091308,348.74652099609375,0.031598948416930436,0.860630281446707,11.592430308568392,20.047222137451172,3.7198131428594756,5.413507461547852,0.3208829420445189,0.2700377850073612,76247.72258248088,170791.6875,35086.23649459463,28004.16796875,0.46016110785001,0.1639668087988767,11.201389957074817
73,2.507207470057829,4.723395108530981,1.0681720307539067,-1.8571858252530198,0.4260405425201087,-0.3931887514340552,8.700460136179553,11.913323402404785,2.8748694013999203,-2.519378900527954,0.33042728274165745,-0.21147574152309173,-1.6826751819058567,2.7575348542003235,2.734807498179383,-8.224949346185122,1.6252735688903692,-2.982718181660239,9.944978979593806,12.015748425006304,1.672699123240986,1.1113620299740088,0.16819534024890478,0.09249211873154091,475.71750082078154,512.2083740234375,10.255710063106593,455.9895935058594,0.021558403980118143,0.8902423635209726,3.8063957822057026,12.419792175292969,2.19126107242762,1.5934028625488281,0.5756787254419045,0.12829545293991537,32690.016316801564,145763.890625,31125.732273972695,9848.1953125,0.9521479577229554,0.06756265403093552,12.281767941503626
74,-0.5647686909283022,2.9851799588967918,0.9466205086059748,-3.816678176534164,1.6761207266111517,-1.2785420742087061,5.522137104986358,9.299253463745115,2.8231323577671827,-3.705827474594117,0.5112390916947646,-0.39850806186130755,-3.88857696738243,2.8441870286508775,2.6416028589350122,-8.674116681524865,0.6793237940493151,-3.049770143153834,7.767431090744509,9.556689350758397,1.2021810693201929,3.3582912957861186,0.1547720289083329,0.3514073935572273,367.0206643654482,387.39996337890625,8.631817742700138,336.79998779296875,0.023518615110197996,0.8693856985824056,10.092181947109474,15.800000190734863,2.6311905246928653,5.211599349975586,0.26071572415977606,0.3298480561431685,40723.830656934304,86896.0,14268.671933471789,18420.0,0.3503764676185287,0.21197753636531025,9.743341445811833
75,2.2363689886488975,10.09887657039399,3.9111357821127535,-6.873369710686346,1.7488776682043272,-0.680607358925092,-4.966675816288658,4.570949554443359,2.8893409665937555,-9.182305335998535,0.5817454316462337,-2.0088397884576383,0.6745254719643976,8.315289277054962,3.22838932973462,-6.7709814084549995,4.786163701620772,-0.8142809207057542,7.794284268712637,10.901806058781725,1.855021363766099,1.277343968712279,0.23799765312800022,0.11716810607572135,317.6643358720217,343.1522216796875,7.659563325752376,305.6316833496094,0.024112128623838356,0.8906592003210128,16.664339955282394,23.04189109802246,2.251276958158447,13.051944732666016,0.13509547718059,0.5664441636817814,48122.68284542624,94972.4453125,8065.884938847859,33687.0546875,0.16761087416418785,0.35470345716228713,10.901806058781725
76,-1.023579008549561,3.1705559863518773,1.8553193512778492,-6.7788545975406205,1.812580500167629,-2.138064940887716,4.153943576551645,9.992691040039064,3.329690884612041,-7.10118818283081,0.8015734502046731,-0.7106382209134177,-6.967697678842183,6.683441297148332,5.942768168960219,-16.513505833449525,0.8529027008456148,-2.470808839227099,10.39815305564059,16.686468719223512,2.928434734023342,4.184862484946518,0.28163027783427186,0.25079377520573787,325.7107828559605,349.0899963378906,11.111417599940337,297.1824951171875,0.03411436828253289,0.851306248345023,21.86842518833512,30.685998916625977,5.328026504614375,7.567061901092529,0.24364015509705783,0.2465965641741785,62332.01241134752,95609.625,18780.617174246476,22233.375,0.30129970857201893,0.23254327166328703,16.714474458353763
77,-0.4740383347812455,3.8712724327670927,1.2215237077397243,-4.902991486092926,2.5768458331611956,-1.2665064449076722,1.7447423162968418,7.882923603057862,3.813140641941521,-9.264073371887207,2.185503616393501,-1.1752078084701447,1.8259264275237126,10.140570644324908,3.830173049932794,-7.2241873455433865,2.097660120472216,-0.7124044197242831,5.606374366220857,10.286147850196201,2.4235922086560096,0.8985407878636252,0.4322922534853312,0.08735444997968664,294.8823715209961,318.4825134277344,4.435148038289851,278.46002197265625,0.015040397346960638,0.8743337867303052,17.33289046991955,37.20450210571289,8.863564598620895,6.383124828338623,0.5113725615472625,0.1715686131264869,35435.24119318182,85065.25,12367.391570965792,13944.75,0.3490138956171528,0.16393004193839436,10.286147850196201
78,5.1597603701095665,9.980877547621002,2.2489989719014334,-5.550764236713163,0.43587275582212287,-0.5561398995458289,-3.8897697692618847,10.376902580261232,3.291111305739862,-11.533713340759277,0.8460941137820548,-1.1114793891096666,0.450637119088893,11.160823749525028,3.5946202073339806,-13.324737928044314,7.9767512596424694,-1.1938848087813747,8.183062069325512,13.483923160171086,1.9505664189767788,5.168351760201535,0.2383663233215038,0.38329733111115993,582.5200482326917,689.0867919921875,61.62721816351629,399.5969543457031,0.10579415824483154,0.5798935039669626,8.533013459853235,21.935791015625,4.339874211991378,3.1999917030334473,0.5085980741047633,0.14587993205962224,274798.730248738,707962.625,138607.1444086169,56286.90234375,0.5043951414300738,0.07950547155473073,8.103081655663946
79,-1.0761469442910643,9.518186797313922,6.01313367359809,-12.862234105741306,5.587651115396119,-1.3513323892078994,1.6405029407015026,16.053220748901367,7.055148511229259,-16.52937889099121,4.300600953639483,-1.0296612218530934,7.392832601700762,20.02687550581426,7.153829186730762,-10.957395384613987,0.9676709283373985,-0.5471345433506491,13.403762319211346,20.221306174239366,3.9940757173590984,0.9007869023616323,0.29798168769633204,0.044546425171543884,428.47742463174103,474.74249267578125,24.169198404058886,348.83245849609375,0.05640716876701574,0.734782463920549,20.006751607741403,43.19499969482422,8.842505021505424,0.2981874942779541,0.441976048629699,0.006903287333827299,114656.01547936085,309156.25,48176.8520665714,33131.25,0.4201859960434757,0.10716668351359547,20.221306174239366
80,7.762522272429757,20.6871304870675,8.727856139094328,-13.424173310919066,1.124358273353129,-0.6489142280661472,-6.994002199652765,18.65924072265625,9.422625972493645,-29.74098014831543,1.3472437816735967,-1.593900876802753,-5.113760713271763,17.02954847459274,9.527001465557555,-21.857424508195418,1.8630127610062184,-1.2834999436893841,19.14250466371221,30.678081314718664,4.96114831042653,2.7532981246072508,0.25916923608388664,0.08974805485264423,733.2130659080038,847.0,54.203204200582334,604.7777709960938,0.07392558414580026,0.714023342380276,17.081597410902685,40.07777786254883,8.844873580082663,2.5466668605804443,0.5178013137364564,0.06354311532227461,288586.34265784436,759777.75,179616.74039459435,25788.888671875,0.6224020816104687,0.033942674251615026,22.381057332192544
81,-0.22921746886573618,7.669140144251481,4.400399364813949,-7.813757678423776,19.197486939319955,-1.018857072820699,-0.4489656645835529,11.174196243286133,5.166834277879725,-8.728824615478516,11.508306058710136,-0.7811590583728215,-1.5374433541269088,8.848184852405494,2.8899855202322384,-7.737816196470849,1.8797346337832512,-0.8745088767406598,7.3304541712002225,11.37414591950346,1.8149357727397202,0.6385387958287988,0.24758844818513598,0.05613949393192542,563.533121478291,681.8800048828125,54.66870062034433,419.05999755859375,0.09701062552798032,0.6145656047365887,7.318911129674211,20.743999481201172,3.8725464875228024,1.0311999320983887,0.5291151127415291,0.0497107577076876,200793.48274760385,744685.0,92624.69153157549,51780.5,0.46129331621785824,0.06953342688519307,10.026198261283946
82,7.619150653609447,15.679846446037203,2.459124680642959,2.340679381173361,0.32275574961600073,0.14927948364984947,-1.0120452963852444,3.091773033142088,1.4949318673352272,-13.015649795532227,1.4771392868231537,-4.2097688465523495,0.6645120324505963,11.80294895839874,2.5261483008919705,-4.273943913744884,3.8015087425520457,-0.3621081416863734,8.0931015973683,18.010510327262256,2.9466109110807595,6.181567461921017,0.3640892030861114,0.34322000596307733,767.375753000242,819.739990234375,32.55069762585835,715.4749755859375,0.04241819929622937,0.8728072121763553,2.8553427250013437,14.93910026550293,1.5810677810535294,0.7622500061988831,0.5537225942124987,0.05102382289775881,59971.19495412844,374480.0,57771.215657244844,10013.0,0.9633160670123991,0.02673841059602649,16.024778639132244
83,-1.5377065710250868,25.21770421165938,7.360055437747972,-20.99420846492753,4.786384851592012,-0.8325186261491988,1.8003446681204236,42.25638198852539,18.681551601277487,-50.4950065612793,10.376652833249535,-1.194967580873135,-12.65295325968723,60.19324542607345,25.78992478083628,-58.72059889383302,2.038253382552508,-0.9755346879568229,30.579341334949294,68.3259972995341,17.28866387591027,4.597638341535517,0.5653707084969474,0.06728973631193332,640.1616384078045,793.405029296875,80.59641869677928,438.68499755859375,0.1259001068811884,0.5529143140765841,20.837126702921733,68.6084976196289,20.495224004503577,0.8177499771118164,0.9835916581353698,0.011919077162212308,304507.17619047617,2209550.0,308843.4829940111,15475.0,1.0142404092336479,0.007003688533864362,68.3259972995341
84,-2.7162760498098777,4.145211523304137,2.615325514633175,-6.447023144284726,0.9628349500104127,-1.5552941286686914,2.2775360211471027,6.388652324676514,2.3578133522136606,-4.851089000701904,1.0352474473822484,-0.7593290030769575,0.40651676796412645,6.2497069616754315,2.3199137592688754,-4.961874317742591,5.706809514616625,-0.7939371154791558,5.398846240478122,7.2846796340702324,1.168012098617957,0.28589061964426926,0.21634476082328988,0.03924546225851405,345.51968518605673,381.85943603515625,16.16906522440371,307.08026123046875,0.04679636477353506,0.8041709389687495,17.524295294939115,25.07852554321289,3.656209265675288,10.326208114624023,0.2086365930349949,0.41175499320448083,57743.60530664324,87616.0,10095.828652713783,35335.02734375,0.17483890379030914,0.4032942310051817,6.923871624827346
85,-1.495918482646531,9.832813274949384,6.137559974391318,-12.81731347759058,4.102870607984563,-1.3035245477756274,-5.531417410463535,6.486321449279785,5.970337789596055,-15.44777774810791,1.0793504352613552,-2.3815929982660924,-7.551924502777019,15.406092912759693,6.333115560977129,-16.31729684480873,0.8386094906865521,-1.0591456858795365,13.671536162060582,19.133722810790776,4.0469669890469895,0.6798501857872242,0.29601406462849367,0.03553151639699785,383.25922010844783,448.17889404296875,44.89148489458457,289.9649963378906,0.1171308674110488,0.6469849432715377,16.97555537291847,49.99705505371094,12.107482160489049,3.0486109256744385,0.7132304006857071,0.06097580992319189,71575.60559287856,308648.34375,48105.508683406144,15670.388671875,0.6720936314116553,0.05077101170051233,17.547868720451017
86,0.5905738115075938,5.204719283911882,1.8191240180983865,-5.516559349987353,3.080265299022653,-1.0599148674625716,-7.182523602153455,6.793363571166992,2.8817892011687425,-9.788600921630861,0.4012223782048872,-1.4409063815127643,-0.20232486809750488,8.58264826433991,3.280231194105049,-8.676446848294159,16.212694094154713,-1.0109288626383506,8.536333143851188,10.37672876667874,1.2178720834896646,3.2662532306606886,0.14266923080045335,0.3147671394427429,500.0596400120875,551.9852905273438,14.29604510621854,471.2256774902344,0.02858868015397718,0.8536924544493658,8.475495004320479,16.176374435424805,2.431297439744304,5.040527820587158,0.28686199903426557,0.3115981174093532,136560.08102600524,276508.875,57988.967631273576,53233.76171875,0.4246406943785475,0.19252098768529582,11.999467915752644
87,6.459383951806302,14.709015597469065,5.662544034001424,-9.074779376804035,0.8766384033291519,-0.6169535491121176,1.4801959516719982,11.367313385009767,3.8219555547254673,-12.658211708068846,2.5820605375985974,-1.11356230617882,-1.1991850521461815,9.992404180308718,6.657018315086604,-19.309977376321772,5.551285269252262,-1.9324656036606784,11.330817294454267,20.400351985671904,2.8200864114218875,3.8288079184784727,0.2488864075852803,0.18768342434324756,584.8524357072206,638.125,18.938064045314718,545.03125,0.03238092703232784,0.8541136141038198,10.796943636723489,26.931249618530273,5.7368147356708485,4.161874771118164,0.531336916139703,0.15453700923905703,139114.2340504451,546250.0,113965.81434515376,26703.125,0.8192246833909741,0.048884439359267735,12.290822622003597
88,-3.152015263967528,9.845407470068624,5.749633794878615,-14.523508532103873,1.8241135633465788,-1.4751556577274545,1.3484821510284497,15.110639572143555,7.752068950953633,-16.440692901611325,5.748736789019674,-1.0880209817140845,-3.2338715541615617,10.68161834894436,6.109284968749214,-19.018828796237333,1.8891551091098155,-1.7805194096002241,12.03234879869418,19.99688195539906,2.812532057815405,4.1097818472377865,0.23374755044672885,0.20552113356493387,374.4790664576994,425.6357116699219,19.725554085775318,308.0265197753906,0.05267465087532066,0.7236857982778087,20.323035547081094,43.182918548583984,7.725344000405699,4.253674030303955,0.38012746582610074,0.09850362535172921,136794.27640455455,308196.96875,35125.62884037195,54376.08203125,0.2567770360251889,0.17643289047193136,17.142755160946336
89,8.456251430933309,15.421277638534058,4.960556372273007,-13.949112407059102,0.586614105882317,-0.90453675331048,14.207941971124352,19.508056640625,7.114809250479229,-14.872470855712892,0.500762831445897,-0.7623758291095677,-4.929736289559313,9.05350168430628,2.3315191481024398,-13.729262879111179,0.47295007504567,-1.5164588639675254,19.307875246944537,23.569980807382496,2.3549242837498126,8.291958481169138,0.12196703436451291,0.3518016645381384,472.5559048187664,539.2050170898438,17.591527844647896,423.65625,0.03722634224916639,0.7857053190760821,3.6818252706163017,20.031124114990234,3.180555261998004,1.1981500387191772,0.8638528523830817,0.059814418394150186,57755.83460803059,399847.5,52006.1518188735,21822.125,0.9004484511707215,0.05457611964561489,23.569980807382496
90,-4.70227296473112,13.042542073436357,5.853999538690732,-17.31122641273847,1.24492975686397,-1.327289290329077,-1.939056084094221,15.61588668823242,11.63055799638747,-19.6529312133789,5.998051367256032,-1.2585216328566633,1.450212992674668,13.633236802856505,7.174532548182894,-14.500031678964948,4.947226775944618,-1.063579536440446,15.344336766448505,22.012706355415254,3.6795194856533353,5.270317082489285,0.23979658043603874,0.239421586668863,467.3868241103027,592.9319458007812,30.55292669778487,400.5689697265625,0.06536967907887455,0.6755732636155674,17.030494363311885,50.17994689941406,12.254274571978945,0.620396077632904,0.7195489637915526,0.012363426347909273,109142.6684020023,564114.375,74212.5155982578,10981.4853515625,0.679958779502374,0.019466770992252237,21.661096476622824
91,-0.23426559538989983,10.055957420627998,7.6506834306382,-15.535829079625831,32.65816057157172,-1.544937834338564,3.9799638644841235,13.192494392395021,6.347293118041214,-19.520137786865238,1.5948117455744637,-1.4796396501117988,3.6699459626554454,17.22023109245464,6.754420903741064,-9.77991781907746,1.8404687623394322,-0.5679318568124623,12.57421535235029,22.65921528481068,3.9618042607354513,6.746307039204357,0.3150736765451482,0.2977290675960283,464.0289777139979,540.45068359375,41.61430078002105,390.99761962890625,0.08968039234323384,0.7234658619153755,17.027544392563225,37.96955108642578,5.664667953792817,7.2654218673706055,0.3326767397104458,0.1913486375130733,102115.51820866142,328504.375,60435.082264626006,33339.35546875,0.5918305398121155,0.10148831493872798,11.549398993901198
92,-1.631512339566609,7.086512633140972,2.4546080585420844,-4.7764155760455544,1.5044986170280028,-0.6740149666435425,4.271444011204348,8.590771675109863,1.605445214882443,0.6475564837455741,0.3758553806795146,0.07537815090834582,-0.5613926932333857,5.00490604627931,3.418727170975864,-8.325829653758987,6.089725092938838,-1.6635336561309637,6.177434006072486,10.827565507447547,1.8307888573683173,2.9278557294971495,0.29636720611966577,0.27040757476676325,324.94675886763304,347.3935241699219,6.955050827812503,309.07623291015625,0.021403662717084188,0.8897006173292299,5.657805886133384,15.38022232055664,2.0456801994459655,2.947946786880493,0.3615677597670303,0.19167127271888493,29366.703078038303,59257.3203125,6956.403394592431,13927.6875,0.2368806391410935,0.23503741692251365,11.852638792936702
93,-1.7467989489066527,9.351193508677463,4.957927501884368,-10.42695638738721,2.838293156168664,-1.1150401686919953,-3.6306015712298887,11.703314781188965,4.745602705872366,-16.439472198486325,1.3071119517707814,-1.4046851260388131,-2.1001093619796785,18.801209104096266,6.818082700745894,-17.873393106008972,3.2465369776356763,-0.9506512590254024,10.38142718376071,20.221253720086835,2.541071657313517,4.158065890416779,0.24477093682152135,0.20562849109035972,396.7583418603975,487.52923583984375,33.554152577895564,314.3736572265625,0.08457075513664147,0.64483036937263,11.101748566343494,28.175703048706055,6.496657655610545,2.7385787963867188,0.5851922890152704,0.09719646717076277,106461.82811765283,959277.625,93961.74765561926,15128.0234375,0.8825862688716982,0.01577022443059693,10.595243477317045
94,-4.262608457783767,12.2311106779131,5.182021869453487,-12.593564153895906,1.215692672872832,-1.0296337336426302,-7.5661469322003,14.06631183624268,7.647160527583946,-19.322893142700195,1.0107073780233986,-1.3737000407536555,-5.404894413010148,14.81055300356019,7.844178338927743,-19.674642786018428,1.451310190268654,-1.3284205377941658,15.66518221417597,20.067404301918067,2.4687868841806275,3.9903546984659646,0.1575970742265951,0.19884757582148088,561.0993449907945,626.8458862304688,23.94680539177738,485.17169189453125,0.0426783698921806,0.7739887946176152,13.503135827711395,36.14917755126953,6.2725030655446705,3.986598253250122,0.4645219559053919,0.11028185212778419,210038.0738096166,1132428.0,179833.3868356571,36348.33984375,0.8561942298074123,0.03209770496998485,27.62585085745722
95,1.3514587279208878,8.512385146342446,3.0751461665097186,-6.680189149590339,2.2754273608048594,-0.7847611491663585,1.5315154304832308,12.5045747756958,6.266487829965803,-12.414582252502441,4.091690952136585,-0.9928032320324661,2.9136877223251636,11.242964966317185,4.999410345674774,-10.032639931770026,1.7158360202325234,-0.8923482339246654,9.098008138399926,14.307075805378684,1.8992897980212982,4.213516426590924,0.20875885898639432,0.29450577350033125,449.5847558658835,523.0033569335938,26.47783554258488,364.7004089355469,0.058893979827206455,0.6973194418364952,10.165553262836843,32.69644546508789,7.976483287298595,0.9747163653373718,0.784658058549451,0.029811080423960443,83373.53754674541,476706.9375,42850.414356226865,19797.796875,0.5139570134252938,0.04153033093838707,8.874319516821847
96,-1.6479445178552108,10.55597438744608,4.214118919330064,-10.373794645814993,2.5571970862312234,-0.9827415513770337,-0.08492286318339647,13.789060592651367,7.156508834268055,-12.941108703613283,84.27069655921878,-0.9385054635636321,-1.986458968472052,12.022031182215636,6.575635992435159,-15.021525613962808,3.3102299603464846,-1.2494998046739694,10.585726170607604,16.452523719805203,2.6124240404608257,2.1747349206394198,0.24678741905439602,0.1321824516211771,402.16088647020604,490.7713623046875,27.528440380944325,322.80572509765625,0.0684513121665395,0.6577517554849656,12.26319639142864,33.87904739379883,6.857154856601094,1.361803650856018,0.5591653788888109,0.04019604314805146,74875.08760750668,619926.9375,53594.60957247846,14355.75390625,0.7157869364162891,0.023157170688763624,14.550355171414635
97,-8.007538914238898,7.368502774155612,5.934486349835106,-17.52949176679509,0.7411123958801477,-2.378976069368973,-4.668565001143223,6.995051860809326,9.48587876300695,-23.42720603942871,2.0318617735180036,-3.349111129637599,-1.6877251425803763,19.534026324527517,7.287591058123271,-17.327061055479653,4.3179963812005635,-0.8870194381648431,15.786475665589267,25.182493518818326,4.226202600785873,8.900599162263882,0.26771032941810957,0.3534439175220142,644.1859098049607,707.5866088867188,38.321011921422226,501.0557556152344,0.059487504054574286,0.7081193303015871,13.263644381018906,68.08078002929688,10.795848437594778,2.2812318801879883,0.8139428446260444,0.03350772243218008,135266.07153356267,2195821.0,213753.07292480743,9450.609375,1.5802415971825596,0.004303907001071581,21.203905582582816
98,-2.1106651710809925,6.476185892232145,4.07375769194043,-8.618243837480716,1.9300823966569862,-1.3307591815450912,-3.504787900743851,7.423362731933594,4.711303930960671,-10.038722991943361,1.3442479443508553,-1.3523147600964036,-0.28771727206328146,7.45638872721504,3.298406741364541,-7.961608509782737,11.464055382254141,-1.0677566314003584,8.019186663856821,10.936828055731958,1.4782576455028487,2.6233926762879958,0.18434009675388724,0.2398677809434047,601.6905404477835,722.56787109375,50.80646884454223,477.1892395019531,0.08443953399488648,0.6604074974709745,2.106196594124023,4.322418212890625,0.6014922785756158,0.4807089567184448,0.2855822102522102,0.11121296761262947,313439.3825761677,2643129.25,254238.9999147114,14745.2744140625,0.8111265337020301,0.005578718639681544,10.132872106080077
99,-2.973283137366697,9.294397725037445,3.7167089822918236,-11.351824668814604,1.250035334873471,-1.221362051059513,1.2297531443526228,16.624406814575195,4.925209150602989,-8.261167526245117,4.005038875664563,-0.49693006303252063,0.5905150906692194,17.589250533597802,6.308965484642173,-10.105952743518495,10.683834476596262,-0.5745527772325936,9.065063771140432,18.021697318732247,2.52995822714486,1.0040002979167253,0.27908885045014725,0.0557106403553421,518.8442688606881,618.4277954101562,54.80120609072206,302.6294250488281,0.10562168531042677,0.4893528837074941,4.055501908976826,36.67953872680664,5.350716779806879,0.770109236240387,1.3193722749736854,0.02099560853194605,136738.11735435989,954147.25,126588.99592490908,8660.3837890625,0.9257769404331556,0.009076569459339216,11.800662394798843
100,2.247731366516378,8.166635289236734,4.06616993812763,-11.510270678275635,1.8090106312079184,-1.409426314585845,-3.5373881803728584,5.493148803710936,4.708746791368688,-13.40013217926025,1.3311365762725995,-2.4394263942399843,-0.2516102133653423,8.425212938181215,4.090903082323895,-13.08603184116898,16.25889119367279,-1.553198944309877,8.305875815882654,15.125571093338355,2.0205614084193284,4.203958103522857,0.24326891627196887,0.2779371487913191,495.89004870567203,610.3893432617188,31.117538874451785,448.9070739746094,0.06275088390192948,0.735443826027169,6.672169274297254,16.36554527282715,2.6125432424792603,2.7944748401641846,0.39155829762044314,0.17075354310400187,202146.24004865464,1640012.875,128551.50846145376,74000.28125,0.6359332156290053,0.045121768480018795,8.929645657781506
101,1.7785854468879667,5.125231364272738,3.3770162149588034,-8.025498354105528,1.8987090110669966,-1.5658802078770806,-1.2430684839307868,7.547533988952637,3.3111107502225012,-5.724231719970704,2.6636591571787136,-0.7584241062510338,-0.5840527943329418,7.495218210653717,2.0473005235479294,-6.020743994079842,3.505334694761955,-0.8032780133768415,5.272100148905248,11.15211204468241,1.9528941302995277,0.7622677723279939,0.37042052979684886,0.06835187534646957,373.4032881453231,423.8213806152344,15.307391251028378,326.4554443359375,0.04099425938925039,0.7702665775427446,6.479009659050138,26.244361877441406,6.05340493685997,1.109444260597229,0.9343102195262718,0.04227362302723247,76452.89493435196,254088.609375,29025.201009071217,35541.25390625,0.3796481615770649,0.13987739943822503,6.600612398796624
